"word","tfidf","tf"
"the natur",0.0103073680217224,2
"the nd",0.0103073680217224,2
"the nearbi",0.0103073680217224,2
"the normal",0.0103073680217224,2
"the offic",0.0103073680217224,2
"the optic",0.0103073680217224,2
"the order",0.0103073680217224,2
"the ordinari",0.0103073680217224,2
"the outdoor",0.0103073680217224,2
"the outer",0.0103073680217224,2
"the part",0.0103073680217224,2
"the pilgrimag",0.0103073680217224,2
"the placement",0.0103073680217224,2
"the plaza",0.0103073680217224,2
"the portrait",0.0103073680217224,2
"the prada",0.0103073680217224,2
"the privat",0.0103073680217224,2
"the properti",0.0103073680217224,2
"the public",0.0103073680217224,2
"the purchas",0.0103073680217224,2
"the pyrene",0.0103073680217224,2
"the rambla",0.0103073680217224,2
"the rapid",0.0103073680217224,2
"the realli",0.0103073680217224,2
"the rear",0.0103073680217224,2
"the regular",0.0103073680217224,2
"the reina",0.0103073680217224,2
"the renov",0.0103073680217224,2
"the restaur",0.0103073680217224,2
"the round",0.0103073680217224,2
"the ruin",0.0103073680217224,2
"the sant",0.0103073680217224,2
"the scale",0.0103073680217224,2
"the scene",0.0103073680217224,2
"the secret",0.0103073680217224,2
"the seem",0.0103073680217224,2
"the sensat",0.0103073680217224,2
"the senses",0.0103073680217224,2
"the sever",0.0103073680217224,2
"the simpl",0.0103073680217224,2
"the singl",0.0103073680217224,2
"the sistin",0.0103073680217224,2
"the size",0.0103073680217224,2
"the sketch",0.0103073680217224,2
"the sky",0.0103073680217224,2
"the sometim",0.0103073680217224,2
"the soul",0.0103073680217224,2
"the spirit",0.0103073680217224,2
"the start",0.0103073680217224,2
"the stuff",0.0103073680217224,2
"the sunshin",0.0103073680217224,2
"the terrac",0.0103073680217224,2
"the tgv",0.0103073680217224,2
"the thomson",0.0103073680217224,2
"the thought",0.0103073680217224,2
"the tini",0.0103073680217224,2
"the tourists",0.0103073680217224,2
"the toy",0.0103073680217224,2
"the univers",0.0103073680217224,2
"the unusu",0.0103073680217224,2
"the vicin",0.0103073680217224,2
"the view",0.0103073680217224,2
"the villag",0.0103073680217224,2
"the volum",0.0103073680217224,2
"the walls",0.0103073680217224,2
"the websit",0.0103073680217224,2
"the website",0.0103073680217224,2
"the wish",0.0103073680217224,2
"the wrong",0.0103073680217224,2
"the year",0.0103073680217224,2
"the years",0.0103073680217224,2
"theater is",0.0103073680217224,2
"theater to",0.0103073680217224,2
"theatr for",0.0103073680217224,2
"theatr where",0.0103073680217224,2
"theatr which",0.0103073680217224,2
"theatre and",0.0103073680217224,2
"theatre museum",0.0103073680217224,2
"theatremuseum it",0.0103073680217224,2
"theatremuseum teatromuseo",0.0103073680217224,2
"theatremuseum the",0.0103073680217224,2
"theatremuseum this",0.0103073680217224,2
"theatric experience",0.0103073680217224,2
"their camera",0.0103073680217224,2
"their live",0.0103073680217224,2
"their time",0.0103073680217224,2
"then come",0.0103073680217224,2
"then drove",0.0103073680217224,2
"then go",0.0103073680217224,2
"then view",0.0103073680217224,2
"there befor",0.0103073680217224,2
"there can",0.0103073680217224,2
"there may",0.0103073680217224,2
"there onli",0.0103073680217224,2
"there plenti",0.0103073680217224,2
"there realli",0.0103073680217224,2
"there will",0.0103073680217224,2
"there without",0.0103073680217224,2
"there youll",0.0103073680217224,2
"they ask",0.0103073680217224,2
"they can",0.0103073680217224,2
"they close",0.0103073680217224,2
"they enjoy",0.0103073680217224,2
"they get",0.0103073680217224,2
"they just",0.0103073680217224,2
"they open",0.0103073680217224,2
"they seem",0.0103073680217224,2
"they speak",0.0103073680217224,2
"they tell",0.0103073680217224,2
"they took",0.0103073680217224,2
"thing are",0.0103073680217224,2
"thing arent",0.0103073680217224,2
"thing he",0.0103073680217224,2
"thing like",0.0103073680217224,2
"thing this",0.0103073680217224,2
"thing when",0.0103073680217224,2
"thing which",0.0103073680217224,2
"think he",0.0103073680217224,2
"this attraction",0.0103073680217224,2
"this cute",0.0103073680217224,2
"this entir",0.0103073680217224,2
"this gem",0.0103073680217224,2
"this huge",0.0103073680217224,2
"this import",0.0103073680217224,2
"this incred",0.0103073680217224,2
"this just",0.0103073680217224,2
"this make",0.0103073680217224,2
"this mean",0.0103073680217224,2
"this opportun",0.0103073680217224,2
"this option",0.0103073680217224,2
"this setting",0.0103073680217224,2
"this side",0.0103073680217224,2
"this small",0.0103073680217224,2
"this splendid",0.0103073680217224,2
"this stuff",0.0103073680217224,2
"this summer",0.0103073680217224,2
"this surrealist",0.0103073680217224,2
"this talent",0.0103073680217224,2
"this theatremuseum",0.0103073680217224,2
"this unusu",0.0103073680217224,2
"this veri",0.0103073680217224,2
"this way",0.0103073680217224,2
"this work",0.0103073680217224,2
"thomson dream",0.0103073680217224,2
"those interest",0.0103073680217224,2
"those place",0.0103073680217224,2
"though his",0.0103073680217224,2
"though mani",0.0103073680217224,2
"though so",0.0103073680217224,2
"though that",0.0103073680217224,2
"though was",0.0103073680217224,2
"thought this",0.0103073680217224,2
"thought was",0.0103073680217224,2
"three dimension",0.0103073680217224,2
"three floor",0.0103073680217224,2
"three hours",0.0103073680217224,2
"thrill to",0.0103073680217224,2
"through anoth",0.0103073680217224,2
"through barcelona",0.0103073680217224,2
"through dali",0.0103073680217224,2
"thru the",0.0103073680217224,2
"thus the",0.0103073680217224,2
"ticket a",0.0103073680217224,2
"ticket as",0.0103073680217224,2
"ticket avail",0.0103073680217224,2
"ticket by",0.0103073680217224,2
"ticket gave",0.0103073680217224,2
"ticket includ",0.0103073680217224,2
"ticket is",0.0103073680217224,2
"ticket office",0.0103073680217224,2
"ticket so",0.0103073680217224,2
"ticket the",0.0103073680217224,2
"ticket well",0.0103073680217224,2
"ticket window",0.0103073680217224,2
"tickets but",0.0103073680217224,2
"tickets so",0.0103073680217224,2
"tight for",0.0103073680217224,2
"time by",0.0103073680217224,2
"time dali",0.0103073680217224,2
"time dont",0.0103073680217224,2
"time even",0.0103073680217224,2
"time go",0.0103073680217224,2
"time howev",0.0103073680217224,2
"time just",0.0103073680217224,2
"time pass",0.0103073680217224,2
"time some",0.0103073680217224,2
"time ticket",0.0103073680217224,2
"time walk",0.0103073680217224,2
"time while",0.0103073680217224,2
"time your",0.0103073680217224,2
"times and",0.0103073680217224,2
"times it",0.0103073680217224,2
"times the",0.0103073680217224,2
"tip go",0.0103073680217224,2
"tip take",0.0103073680217224,2
"tip would",0.0103073680217224,2
"tire from",0.0103073680217224,2
"tix onlin",0.0103073680217224,2
"to accept",0.0103073680217224,2
"to almost",0.0103073680217224,2
"to also",0.0103073680217224,2
"to amaze",0.0103073680217224,2
"to anoth",0.0103073680217224,2
"to anyone",0.0103073680217224,2
"to anyth",0.0103073680217224,2
"to backtrack",0.0103073680217224,2
"to captur",0.0103073680217224,2
"to care",0.0103073680217224,2
"to castel",0.0103073680217224,2
"to choos",0.0103073680217224,2
"to climb",0.0103073680217224,2
"to compar",0.0103073680217224,2
"to consid",0.0103073680217224,2
"to deal",0.0103073680217224,2
"to deciph",0.0103073680217224,2
"to definit",0.0103073680217224,2
"to die",0.0103073680217224,2
"to differ",0.0103073680217224,2
"to display",0.0103073680217224,2
"to enabl",0.0103073680217224,2
"to end",0.0103073680217224,2
"to engag",0.0103073680217224,2
"to escap",0.0103073680217224,2
"to everybody",0.0103073680217224,2
"to everyone",0.0103073680217224,2
"to everyth",0.0103073680217224,2
"to exhibit",0.0103073680217224,2
"to exit",0.0103073680217224,2
"to expand",0.0103073680217224,2
"to famili",0.0103073680217224,2
"to fill",0.0103073680217224,2
"to heaven",0.0103073680217224,2
"to hire",0.0103073680217224,2
"to includ",0.0103073680217224,2
"to introduc",0.0103073680217224,2
"to jewelri",0.0103073680217224,2
"to join",0.0103073680217224,2
"to leave",0.0103073680217224,2
"to linger",0.0103073680217224,2
"to mani",0.0103073680217224,2
"to meander",0.0103073680217224,2
"to much",0.0103073680217224,2
"to negoti",0.0103073680217224,2
"to onli",0.0103073680217224,2
"to order",0.0103073680217224,2
"to pass",0.0103073680217224,2
"to peopl",0.0103073680217224,2
"to pick",0.0103073680217224,2
"to recommend",0.0103073680217224,2
"to revisit",0.0103073680217224,2
"to run",0.0103073680217224,2
"to sea",0.0103073680217224,2
"to share",0.0103073680217224,2
"to shop",0.0103073680217224,2
"to simpli",0.0103073680217224,2
"to soak",0.0103073680217224,2
"to studi",0.0103073680217224,2
"to sum",0.0103073680217224,2
"to tear",0.0103073680217224,2
"to three",0.0103073680217224,2
"to tick",0.0103073680217224,2
"to toilet",0.0103073680217224,2
"to train",0.0103073680217224,2
"to turn",0.0103073680217224,2
"to via",0.0103073680217224,2
"to wear",0.0103073680217224,2
"to wheelchair",0.0103073680217224,2
"todo list",0.0103073680217224,2
"togeth and",0.0103073680217224,2
"told by",0.0103073680217224,2
"toll road",0.0103073680217224,2
"tomb is",0.0103073680217224,2
"too expensive",0.0103073680217224,2
"too hot",0.0103073680217224,2
"took me",0.0103073680217224,2
"took over",0.0103073680217224,2
"took some",0.0103073680217224,2
"top and",0.0103073680217224,2
"top was",0.0103073680217224,2
"tossa de",0.0103073680217224,2
"total amazing",0.0103073680217224,2
"total different",0.0103073680217224,2
"total the",0.0103073680217224,2
"total uniqu",0.0103073680217224,2
"touch and",0.0103073680217224,2
"touch of",0.0103073680217224,2
"touch the",0.0103073680217224,2
"tough to",0.0103073680217224,2
"tour a",0.0103073680217224,2
"tour buse",0.0103073680217224,2
"tour but",0.0103073680217224,2
"tour dali",0.0103073680217224,2
"tour this",0.0103073680217224,2
"tour through",0.0103073680217224,2
"tour too",0.0103073680217224,2
"tour via",0.0103073680217224,2
"tour we",0.0103073680217224,2
"tour were",0.0103073680217224,2
"tourism compani",0.0103073680217224,2
"tourist and",0.0103073680217224,2
"tourist buse",0.0103073680217224,2
"tourist group",0.0103073680217224,2
"tourist season",0.0103073680217224,2
"tourist trap",0.0103073680217224,2
"tours so",0.0103073680217224,2
"town after",0.0103073680217224,2
"town figuer",0.0103073680217224,2
"town full",0.0103073680217224,2
"town has",0.0103073680217224,2
"town i",0.0103073680217224,2
"town museum",0.0103073680217224,2
"town was",0.0103073680217224,2
"town which",0.0103073680217224,2
"tradit art",0.0103073680217224,2
"tradit museum",0.0103073680217224,2
"train at",0.0103073680217224,2
"train can",0.0103073680217224,2
"train for",0.0103073680217224,2
"train i",0.0103073680217224,2
"train journey",0.0103073680217224,2
"train run",0.0103073680217224,2
"train there",0.0103073680217224,2
"train time",0.0103073680217224,2
"train we",0.0103073680217224,2
"train will",0.0103073680217224,2
"travel there",0.0103073680217224,2
"travel up",0.0103073680217224,2
"treat in",0.0103073680217224,2
"treat to",0.0103073680217224,2
"tri it",0.0103073680217224,2
"trick and",0.0103073680217224,2
"trip around",0.0103073680217224,2
"trip as",0.0103073680217224,2
"trip but",0.0103073680217224,2
"trip dali",0.0103073680217224,2
"trip for",0.0103073680217224,2
"trip great",0.0103073680217224,2
"trip here",0.0103073680217224,2
"trip on",0.0103073680217224,2
"trip our",0.0103073680217224,2
"trip outsid",0.0103073680217224,2
"trip over",0.0103073680217224,2
"trip through",0.0103073680217224,2
"trip train",0.0103073680217224,2
"trip via",0.0103073680217224,2
"trip which",0.0103073680217224,2
"true artist",0.0103073680217224,2
"true for",0.0103073680217224,2
"true it",0.0103073680217224,2
"true talent",0.0103073680217224,2
"truli give",0.0103073680217224,2
"tuesday and",0.0103073680217224,2
"turn it",0.0103073680217224,2
"turn there",0.0103073680217224,2
"turn us",0.0103073680217224,2
"twice as",0.0103073680217224,2
"two and",0.0103073680217224,2
"two boy",0.0103073680217224,2
"two of",0.0103073680217224,2
"two to",0.0103073680217224,2
"two train",0.0103073680217224,2
"typic and",0.0103073680217224,2
"u are",0.0103073680217224,2
"ultim in",0.0103073680217224,2
"umbrella open",0.0103073680217224,2
"unconvent idea",0.0103073680217224,2
"underground car",0.0103073680217224,2
"understand and",0.0103073680217224,2
"understand better",0.0103073680217224,2
"understand him",0.0103073680217224,2
"understand some",0.0103073680217224,2
"unfortunately this",0.0103073680217224,2
"uniqu art",0.0103073680217224,2
"uniqu artist",0.0103073680217224,2
"uniqu as",0.0103073680217224,2
"uniqu establishment",0.0103073680217224,2
"uniqu in",0.0103073680217224,2
"uniqu of",0.0103073680217224,2
"unique there",0.0103073680217224,2
"unique this",0.0103073680217224,2
"unless they",0.0103073680217224,2
"unlik a",0.0103073680217224,2
"unlik anyth",0.0103073680217224,2
"unreal and",0.0103073680217224,2
"unusu museums",0.0103073680217224,2
"up quick",0.0103073680217224,2
"up spend",0.0103073680217224,2
"upon exit",0.0103073680217224,2
"us are",0.0103073680217224,2
"us at",0.0103073680217224,2
"us becaus",0.0103073680217224,2
"us but",0.0103073680217224,2
"us entri",0.0103073680217224,2
"us in",0.0103073680217224,2
"us into",0.0103073680217224,2
"us more",0.0103073680217224,2
"us smile",0.0103073680217224,2
"us with",0.0103073680217224,2
"use by",0.0103073680217224,2
"use flash",0.0103073680217224,2
"use it",0.0103073680217224,2
"use mani",0.0103073680217224,2
"use them",0.0103073680217224,2
"value we",0.0103073680217224,2
"vantag point",0.0103073680217224,2
"variat of",0.0103073680217224,2
"various creations",0.0103073680217224,2
"vast amount",0.0103073680217224,2
"vast and",0.0103073680217224,2
"venu for",0.0103073680217224,2
"veri comfort",0.0103073680217224,2
"veri eccentr",0.0103073680217224,2
"veri enjoyable",0.0103073680217224,2
"veri few",0.0103073680217224,2
"veri first",0.0103073680217224,2
"veri friendly",0.0103073680217224,2
"veri frustrat",0.0103073680217224,2
"veri imagin",0.0103073680217224,2
"veri import",0.0103073680217224,2
"veri impress",0.0103073680217224,2
"veri least",0.0103073680217224,2
"veri limit",0.0103073680217224,2
"veri loud",0.0103073680217224,2
"veri memor",0.0103073680217224,2
"veri pleasant",0.0103073680217224,2
"veri quick",0.0103073680217224,2
"veri quickly",0.0103073680217224,2
"veri quirky",0.0103073680217224,2
"veri reason",0.0103073680217224,2
"veri recommend",0.0103073680217224,2
"veri strang",0.0103073680217224,2
"veri surpris",0.0103073680217224,2
"veri thought",0.0103073680217224,2
"veri tight",0.0103073680217224,2
"veri vari",0.0103073680217224,2
"veri worthwhil",0.0103073680217224,2
"veri worthwhile",0.0103073680217224,2
"versatil and",0.0103073680217224,2
"viator and",0.0103073680217224,2
"vice versa",0.0103073680217224,2
"view it",0.0103073680217224,2
"view them",0.0103073680217224,2
"viewer and",0.0103073680217224,2
"villag of",0.0103073680217224,2
"virtual the",0.0103073680217224,2
"visit again",0.0103073680217224,2
"visit art",0.0103073680217224,2
"visit book",0.0103073680217224,2
"visit both",0.0103073680217224,2
"visit by",0.0103073680217224,2
"visit cadaqu",0.0103073680217224,2
"visit day",0.0103073680217224,2
"visit definit",0.0103073680217224,2
"visit figueres",0.0103073680217224,2
"visit make",0.0103073680217224,2
"visit more",0.0103073680217224,2
"visit one",0.0103073680217224,2
"visit or",0.0103073680217224,2
"visit otherwis",0.0103073680217224,2
"visit otherwise",0.0103073680217224,2
"visit realli",0.0103073680217224,2
"visit some",0.0103073680217224,2
"visit take",0.0103073680217224,2
"visit though",0.0103073680217224,2
"visit well",0.0103073680217224,2
"visit which",0.0103073680217224,2
"visited i",0.0103073680217224,2
"visiting but",0.0103073680217224,2
